timestamp,open,high,low,close,volume
2024-03-17 15:00:00,67561.78,68108.48,67285.86,67907.13,3.63552
2024-03-17 16:00:00,67928.49,68354.99,67784.62,68002.29,2.59345
2024-03-17 17:00:00,68002.2,68651.88,67933.65,68569.89,2.16673
2024-03-17 18:00:00,68594.74,68594.74,68088.31,68189.36,3.65838
2024-03-17 19:00:00,68132.02,68548.19,68085.03,68548.19,3.59575
2024-03-17 20:00:00,68548.19,68660.98,68249.89,68299.74,2.53484
2024-03-17 21:00:00,68296.0,68386.43,67980.34,68175.08,0.96398
2024-03-17 22:00:00,68176.46,68850.85,68112.73,68235.35,3.78218
2024-03-17 23:00:00,68253.53,68549.84,68046.11,68397.9,2.00427
2024-03-18 00:00:00,68397.89,68410.6,67199.51,67199.51,5.49499
2024-03-18 01:00:00,67232.12,67748.1,66833.64,67580.0,3.44434
2024-03-18 02:00:00,67580.0,68099.4,67363.22,67781.79,2.36133
2024-03-18 03:00:00,67781.9,68105.37,67781.9,67946.5,1.19044
2024-03-18 04:00:00,67984.7,68384.63,67690.81,68344.22,1.06866
2024-03-18 05:00:00,68373.97,68868.58,68194.47,68696.5,1.20113
2024-03-18 06:00:00,68733.39,68733.39,68400.86,68470.8,0.68649
2024-03-18 07:00:00,68482.08,68482.08,68154.37,68245.73,0.79562
2024-03-18 08:00:00,68245.0,68245.0,67337.41,68003.84,1.7118
2024-03-18 09:00:00,67951.35,68231.19,67690.23,67878.21,1.1043
2024-03-18 10:00:00,67897.68,68197.05,67730.59,68146.68,1.055
2024-03-18 11:00:00,68146.77,68445.77,68012.83,68267.26,0.52776
2024-03-18 12:00:00,68209.63,68564.21,68072.27,68523.88,1.26861
2024-03-18 13:00:00,68547.07,68598.59,67229.97,67549.08,2.83069
2024-03-18 14:00:00,67541.31,67737.66,66615.34,66898.0,5.65024
2024-03-18 15:00:00,66898.01,67439.09,66658.45,67370.14,1.95273
2024-03-18 16:00:00,67447.63,68040.35,66954.54,67112.71,6.24749
2024-03-18 17:00:00,67126.93,67452.19,66585.49,67376.81,6.20711
2024-03-18 18:00:00,67423.72,67457.7,66938.93,66977.58,1.88334
2024-03-18 19:00:00,66943.88,67400.51,66900.0,66957.38,4.7081
2024-03-18 20:00:00,66900.0,67376.49,66900.0,67308.01,1.84335
2024-03-18 21:00:00,67313.4,67813.99,67313.4,67608.95,2.67023
2024-03-18 22:00:00,67608.95,67664.06,67311.11,67599.4,2.44374
2024-03-18 23:00:00,67630.0,67955.0,67562.87,67562.87,3.57812
2024-03-19 00:00:00,67562.87,68000.0,66900.0,67106.21,5.01443
2024-03-19 01:00:00,67113.99,67167.29,65747.3,65800.01,12.83964
2024-03-19 02:00:00,65800.04,66380.07,65546.61,65880.22,4.77641
2024-03-19 03:00:00,65907.66,65999.92,64959.9,65902.35,7.56259
2024-03-19 04:00:00,65909.68,65999.75,65015.33,65299.94,9.1209
2024-03-19 05:00:00,65370.91,65590.19,64659.96,65106.96,3.90778
2024-03-19 06:00:00,65107.75,65290.8,64578.0,64814.09,2.87033
2024-03-19 07:00:00,64806.49,64909.81,63633.62,64662.4,9.58914
2024-03-19 08:00:00,64677.7,64677.7,63141.32,63454.31,6.79658
2024-03-19 09:00:00,63384.68,64136.63,62937.26,64083.62,5.30301
2024-03-19 10:00:00,64083.99,64084.0,62699.47,63178.48,20.23075
2024-03-19 11:00:00,63127.63,63367.98,62500.0,63064.84,6.70137
2024-03-19 12:00:00,63036.94,63794.06,63034.48,63567.86,4.50483
2024-03-19 13:00:00,63578.83,63835.05,63068.26,63505.07,3.38538
2024-03-19 14:00:00,63590.71,63590.72,62446.34,62927.45,12.14499
2024-03-19 15:00:00,62853.98,64152.67,62581.82,63936.65,7.73083
2024-03-19 16:00:00,64085.17,65006.54,63966.65,64991.36,11.42743
2024-03-19 17:00:00,64991.33,65741.72,64661.96,64923.66,9.69152
2024-03-19 18:00:00,64923.54,64933.11,64247.75,64771.78,2.62372
2024-03-19 19:00:00,64760.96,65333.05,64430.17,64430.17,5.13729
2024-03-19 20:00:00,64419.97,64512.18,63587.83,63749.92,8.97619
2024-03-19 21:00:00,63732.93,64064.77,63458.37,63948.29,6.85514
2024-03-19 22:00:00,63993.59,64000.0,62500.0,62554.55,11.11767
2024-03-19 23:00:00,62554.53,62786.38,61587.35,62057.44,32.00017
2024-03-20 00:00:00,61920.49,63390.39,61851.08,63273.81,9.28796
2024-03-20 01:00:00,63250.0,63273.49,61937.35,62281.44,6.3237
2024-03-20 02:00:00,62394.41,63024.48,62261.23,62845.13,12.75646
2024-03-20 03:00:00,62925.69,63367.98,61700.15,62002.88,10.36533
2024-03-20 04:00:00,61904.78,62318.13,61212.99,61622.93,5.26104
2024-03-20 05:00:00,61660.58,61743.8,60802.51,61537.87,8.822
2024-03-20 06:00:00,61508.01,62000.0,61508.01,61780.06,0.87742
2024-03-20 07:00:00,61795.43,63160.41,61717.52,62978.1,8.16228
2024-03-20 08:00:00,62977.74,63263.55,62674.67,62735.25,2.78906
2024-03-20 09:00:00,62699.45,63324.53,62684.53,63133.75,0.96729
2024-03-20 10:00:00,63195.79,63266.08,62863.42,63007.69,0.37599
2024-03-20 11:00:00,63004.99,63906.07,62928.3,63403.39,3.76324
2024-03-20 12:00:00,63403.39,64310.87,63217.73,64080.19,5.12653
2024-03-20 13:00:00,63991.0,64004.5,63123.76,63631.54,3.77468
2024-03-20 14:00:00,63549.35,64300.0,63451.38,64299.19,3.45782
2024-03-20 15:00:00,64193.98,64358.97,63403.08,63545.7,4.08529
2024-03-20 16:00:00,63545.78,63774.0,62048.52,63082.68,7.6881
2024-03-20 17:00:00,63100.86,64771.25,62874.74,64073.09,6.9591
2024-03-20 18:00:00,64228.36,65444.49,64000.0,65444.49,11.85865
2024-03-20 19:00:00,65190.17,65966.85,65119.12,65776.77,7.84584
2024-03-20 20:00:00,65776.77,67754.48,65635.7,67087.13,16.31641
2024-03-20 21:00:00,67031.54,67875.74,66933.67,67680.0,6.12736
2024-03-20 22:00:00,67680.0,67957.59,67239.5,67600.0,4.94652
2024-03-20 23:00:00,67593.5,67855.0,67300.01,67630.03,3.56098
2024-03-21 00:00:00,67719.39,68045.52,67447.63,67659.1,3.02523
2024-03-21 01:00:00,67651.39,67926.7,67600.0,67779.57,1.57872
2024-03-21 02:00:00,67815.99,67816.0,67516.0,67569.88,1.75292
2024-03-21 03:00:00,67516.0,67710.0,66236.07,66698.69,9.28888
2024-03-21 04:00:00,66637.9,66890.0,66303.5,66709.95,5.47031
2024-03-21 05:00:00,66700.7,67054.57,66075.09,67026.79,0.71626
2024-03-21 06:00:00,66905.62,67285.86,66905.62,66962.4,0.68359
2024-03-21 07:00:00,66962.43,67310.52,66928.65,67003.0,1.1107
2024-03-21 08:00:00,67002.3,67599.31,66959.62,67100.0,1.36037
2024-03-21 09:00:00,67311.27,67331.19,66669.13,66846.59,1.02828
2024-03-21 10:00:00,66893.0,67026.29,66626.64,66958.69,1.35093
2024-03-21 11:00:00,66979.39,67183.87,66731.7,67050.0,0.90653
2024-03-21 12:00:00,67084.41,67430.13,67036.93,67190.2,0.72604
2024-03-21 13:00:00,67276.2,67652.52,66656.31,66697.47,1.7968
2024-03-21 14:00:00,66656.33,67386.0,66556.85,66945.41,2.07547
2024-03-21 15:00:00,66945.3,66953.53,66113.92,66579.13,4.4188
2024-03-21 16:00:00,66518.65,66797.33,66165.81,66684.4,1.67601
2024-03-21 17:00:00,66797.33,66965.67,65692.38,65811.85,3.36799
2024-03-21 18:00:00,65692.58,65868.4,64914.0,65135.4,5.32349
2024-03-21 19:00:00,65134.32,65570.35,64990.53,65269.72,1.92831
2024-03-21 20:00:00,65224.04,65927.29,64605.53,65456.81,2.47021
2024-03-21 21:00:00,65456.81,65704.54,65143.14,65559.51,1.06023
2024-03-21 22:00:00,65660.3,65870.0,65377.14,65426.84,2.3877
2024-03-21 23:00:00,65382.22,65606.41,65299.94,65513.13,0.60215
2024-03-22 00:00:00,65448.72,65947.6,65400.33,65731.23,1.21601
2024-03-22 01:00:00,65731.4,65891.29,65253.43,65311.62,0.94351
2024-03-22 02:00:00,65250.44,65730.93,65169.02,65730.85,1.33753
2024-03-22 03:00:00,65726.1,66152.68,65566.7,66000.11,1.58911
2024-03-22 04:00:00,66000.26,66241.89,65809.6,66137.31,0.73689
2024-03-22 05:00:00,66180.13,66329.07,65934.48,66329.07,0.28605
2024-03-22 06:00:00,66329.07,66535.65,66285.46,66340.62,1.2418
2024-03-22 07:00:00,66457.3,66457.3,66140.0,66150.23,0.55783
2024-03-22 08:00:00,66196.61,66352.58,65800.01,65853.18,0.5376
2024-03-22 09:00:00,65888.33,66086.07,65377.14,65431.96,0.58358
2024-03-22 10:00:00,65524.94,65569.32,64596.92,64605.04,1.79293
2024-03-22 11:00:00,64759.28,64957.27,64037.02,64196.64,3.15338
2024-03-22 12:00:00,64182.28,64696.54,63967.5,64248.84,2.89169
2024-03-22 13:00:00,64283.75,64444.06,62896.47,62896.47,10.36931
2024-03-22 14:00:00,62898.11,63493.61,62621.64,62754.08,4.67377
2024-03-22 15:00:00,62754.08,64310.36,62694.88,63822.17,3.98638
2024-03-22 16:00:00,63823.46,63823.47,62802.71,63372.62,6.10573
2024-03-22 17:00:00,63280.34,63743.46,63280.34,63543.23,4.94875
2024-03-22 18:00:00,63591.42,63941.89,63444.0,63672.48,2.81711
2024-03-22 19:00:00,63672.72,64121.23,63473.17,63950.0,0.83446
2024-03-22 20:00:00,63901.59,63943.99,63347.24,63464.39,3.32928
2024-03-22 21:00:00,63444.8,63464.39,62339.49,62916.36,6.79977
2024-03-22 22:00:00,62994.57,63424.05,62641.79,63056.39,9.21551
2024-03-22 23:00:00,63072.15,63811.92,63004.76,63811.92,1.42096
2024-03-23 00:00:00,63811.05,63834.63,63562.77,63574.9,1.82293
2024-03-23 01:00:00,63634.43,64329.07,63546.09,64155.08,2.38487
2024-03-23 02:00:00,64085.94,64329.07,63756.42,63828.42,1.43981
2024-03-23 03:00:00,63875.28,63875.28,63063.08,63621.09,1.3012
2024-03-23 04:00:00,63522.63,64080.42,63522.05,63854.93,0.80076
2024-03-23 05:00:00,63915.91,64136.27,63753.48,64061.51,1.10908
2024-03-23 06:00:00,64130.49,64252.55,63996.13,64144.99,0.40253
2024-03-23 07:00:00,64142.19,64847.46,64142.19,64567.62,1.56627
2024-03-23 08:00:00,64596.82,64846.76,64272.55,64500.0,0.33116
2024-03-23 09:00:00,64500.0,64607.84,64209.7,64481.82,0.83959
2024-03-23 10:00:00,64459.32,64715.67,64237.13,64380.3,0.27992
2024-03-23 11:00:00,64378.89,64631.67,64237.12,64631.67,1.25636
2024-03-23 12:00:00,64631.67,64864.97,64576.65,64770.78,0.67013
2024-03-23 13:00:00,64710.58,64710.58,64311.34,64576.6,0.74591
2024-03-23 14:00:00,64633.4,65389.84,64465.83,65238.65,5.85397
2024-03-23 15:00:00,65226.74,65299.75,64757.4,65047.99,3.77732
2024-03-23 16:00:00,65053.38,65792.72,64881.57,65655.73,2.9471
2024-03-23 17:00:00,65655.73,65961.38,65490.25,65675.04,1.4767
2024-03-23 18:00:00,65682.35,65682.35,65308.19,65327.9,1.19879
2024-03-23 19:00:00,65403.7,65474.42,64769.14,64800.0,5.15256
2024-03-23 20:00:00,64772.89,64800.0,64702.96,64800.0,7.8329
2024-03-23 21:00:00,64800.0,64900.62,64750.0,64881.8,5.2951
2024-03-23 22:00:00,64881.8,65015.55,64766.09,64789.75,0.82849
2024-03-23 23:00:00,64766.81,64805.73,63921.72,64041.82,2.82195
2024-03-24 00:00:00,64041.73,64588.31,63963.82,64567.32,1.37994
2024-03-24 01:00:00,64550.22,64709.87,64313.51,64458.38,1.3134
2024-03-24 02:00:00,64487.94,64522.07,64165.83,64207.4,0.54512
2024-03-24 03:00:00,64230.9,64230.9,63953.17,64055.41,0.39789
2024-03-24 04:00:00,63953.17,64174.21,63815.35,64149.08,0.4752
2024-03-24 05:00:00,64155.82,64359.24,64121.35,64269.83,0.29322
2024-03-24 06:00:00,64270.58,64387.89,64085.17,64244.19,0.11061
2024-03-24 07:00:00,64229.59,64549.98,64046.19,64549.98,0.53671
2024-03-24 08:00:00,64550.73,65117.4,64445.03,65053.78,0.42771
2024-03-24 09:00:00,65085.84,65189.12,64773.96,64839.02,0.62262
2024-03-24 10:00:00,64896.89,65296.57,64876.35,65078.91,0.25829
2024-03-24 11:00:00,65099.25,65284.7,64937.13,65226.76,2.7528
2024-03-24 12:00:00,65226.94,65773.65,65150.14,65670.66,1.26868
2024-03-24 13:00:00,65670.69,65774.22,65235.7,65354.6,4.05324
2024-03-24 14:00:00,65328.1,65792.73,65247.49,65565.4,1.20654
2024-03-24 15:00:00,65654.58,65701.5,65414.0,65596.92,1.16852
2024-03-24 16:00:00,65670.1,65800.0,65222.91,65253.52,1.33167
2024-03-24 17:00:00,65253.49,65495.87,64661.96,65369.4,1.085
2024-03-24 18:00:00,65351.63,65889.48,65350.38,65695.6,1.18584
2024-03-24 19:00:00,65767.51,65998.19,65685.24,65750.01,2.27118
2024-03-24 20:00:00,65903.21,66297.25,65728.01,66172.49,3.20249
2024-03-24 21:00:00,66185.2,66350.0,66143.0,66294.59,3.16804
2024-03-24 22:00:00,66294.79,66922.06,66294.79,66922.06,5.24968
2024-03-24 23:00:00,66922.06,67439.74,66877.78,67173.0,5.61037
2024-03-25 00:00:00,67180.4,67235.8,66436.74,66499.4,4.28436
2024-03-25 01:00:00,66499.4,66788.0,66306.57,66385.7,1.73259
2024-03-25 02:00:00,66385.7,66724.78,66365.9,66715.21,1.33698
2024-03-25 03:00:00,66715.14,67145.2,66606.4,67145.2,2.28911
2024-03-25 04:00:00,67111.39,67435.9,66971.84,67435.89,1.7652
2024-03-25 05:00:00,67435.89,67650.0,67301.96,67359.99,3.86324
2024-03-25 06:00:00,67349.69,67369.1,66838.43,67055.2,2.4656
2024-03-25 07:00:00,67055.2,67074.3,66727.3,66728.42,3.12429
2024-03-25 08:00:00,66810.5,67074.3,66810.5,66837.61,0.26343
2024-03-25 09:00:00,66919.9,67031.23,66725.0,67031.23,0.28852
2024-03-25 10:00:00,67056.99,67312.96,66855.51,66959.09,2.71297
2024-03-25 11:00:00,66959.17,67002.9,66775.7,66780.7,0.80004
2024-03-25 12:00:00,66780.7,67201.62,66780.7,67034.45,0.14444
2024-03-25 13:00:00,67081.5,67990.0,66823.81,67990.0,6.45104
2024-03-25 14:00:00,67990.0,69402.63,67656.5,69223.01,23.63913
2024-03-25 15:00:00,69223.04,70038.5,69125.82,69789.11,13.19215
2024-03-25 16:00:00,69872.24,70246.51,69431.97,70196.99,10.88051
2024-03-25 17:00:00,70137.9,70749.09,70137.9,70436.24,5.01248
2024-03-25 18:00:00,70533.24,70875.72,70392.18,70787.2,3.40174
2024-03-25 19:00:00,70848.87,70990.0,70506.2,70888.96,5.42587
2024-03-25 20:00:00,70888.98,71043.93,70667.04,70815.01,3.00931
2024-03-25 21:00:00,70900.0,70900.0,68227.76,69899.19,19.37598
2024-03-25 22:00:00,69854.67,70681.98,69854.67,70246.2,6.00092
2024-03-25 23:00:00,70304.1,70439.5,69751.38,69853.45,2.18869
2024-03-26 00:00:00,69868.6,70215.29,69754.04,69926.1,4.71309
2024-03-26 01:00:00,69884.61,70335.33,69812.78,70242.93,2.73571
2024-03-26 02:00:00,70243.86,70508.18,70077.76,70402.62,7.14931
2024-03-26 03:00:00,70420.51,70580.38,70322.63,70412.01,3.07951
2024-03-26 04:00:00,70390.0,70677.96,70390.0,70616.49,3.28294
2024-03-26 05:00:00,70616.47,70616.49,70297.1,70321.25,1.70996
2024-03-26 06:00:00,70296.29,70617.22,70269.01,70617.22,2.59825
2024-03-26 07:00:00,70617.21,71365.19,70442.68,70443.11,5.3829
2024-03-26 08:00:00,70533.6,70801.5,70302.66,70594.65,0.42161
2024-03-26 09:00:00,70610.51,71244.71,70610.51,71199.5,0.39457
2024-03-26 10:00:00,71183.24,71183.32,70893.25,70921.52,0.33719
2024-03-26 11:00:00,70921.49,70921.49,70622.67,70648.16,0.5281
2024-03-26 12:00:00,70723.32,71113.37,70555.62,71086.64,0.46898
2024-03-26 13:00:00,71113.3,71113.3,70148.35,70477.35,1.095
2024-03-26 14:00:00,70318.37,70646.72,69324.13,70280.99,5.53222
2024-03-26 15:00:00,70333.63,70333.63,69709.7,70217.93,2.33961
2024-03-26 16:00:00,70272.85,70470.81,69445.37,69751.1,2.08236
2024-03-26 17:00:00,69694.93,70166.27,69504.41,70092.66,1.93865
2024-03-26 18:00:00,70092.57,70396.48,69950.0,69950.0,2.7339
2024-03-26 19:00:00,69950.0,70091.47,69480.75,69480.75,2.58571
2024-03-26 20:00:00,69592.38,69894.77,69433.72,69829.38,0.80236
2024-03-26 21:00:00,69863.68,70216.39,69736.31,70041.27,1.41084
2024-03-26 22:00:00,70036.77,70215.29,69704.98,70215.29,1.31484
2024-03-26 23:00:00,70215.29,70300.0,69941.94,69983.99,1.58251
2024-03-27 00:00:00,69948.59,70492.21,69848.55,70470.42,1.87949
2024-03-27 01:00:00,70492.21,70695.74,70237.12,70344.57,4.15049
2024-03-27 02:00:00,70344.6,70587.48,70206.9,70518.67,1.9412
2024-03-27 03:00:00,70580.0,70646.72,70337.37,70398.96,2.4834
2024-03-27 04:00:00,70400.0,70445.73,70075.18,70108.43,2.19002
2024-03-27 05:00:00,70191.75,70445.73,70131.83,70362.7,1.74969
2024-03-27 06:00:00,70362.7,70445.73,70171.81,70316.5,0.26372
2024-03-27 07:00:00,70279.0,70312.77,69682.92,69723.13,5.33699
2024-03-27 08:00:00,69751.56,69985.53,69547.69,69547.69,1.27256
2024-03-27 09:00:00,69645.45,70062.56,69465.98,70003.26,0.939
2024-03-27 10:00:00,70003.29,70174.94,69931.69,70046.0,0.76209
2024-03-27 11:00:00,70113.19,70323.09,70006.31,70144.01,0.21073
2024-03-27 12:00:00,70238.66,70347.58,69998.0,70154.38,3.00299
2024-03-27 13:00:00,70198.27,71668.99,69720.98,69863.68,13.16325
2024-03-27 14:00:00,69890.96,70185.71,68582.93,69979.84,11.88325
2024-03-27 15:00:00,69979.84,70074.97,68907.31,68907.31,2.31333
2024-03-27 16:00:00,68955.02,69300.0,68459.89,69193.34,5.02753
2024-03-27 17:00:00,69211.73,69426.59,68615.8,68728.82,1.1941
2024-03-27 18:00:00,68683.65,68917.81,68303.6,68580.74,3.9653
2024-03-27 19:00:00,68550.1,68917.99,68438.03,68710.4,1.49216
2024-03-27 20:00:00,68670.26,69172.38,68604.17,68886.45,0.73647
2024-03-27 21:00:00,68927.91,69212.98,68891.06,68986.53,0.62892
2024-03-27 22:00:00,68986.13,69433.91,68925.5,69368.62,0.8443
2024-03-27 23:00:00,69433.79,69602.4,69054.51,69437.7,2.15142
2024-03-28 00:00:00,69482.38,69865.83,69364.18,69571.81,4.05516
2024-03-28 01:00:00,69653.7,69673.3,69308.9,69329.81,3.56137
2024-03-28 02:00:00,69412.47,69540.19,68938.4,69122.77,4.24031
2024-03-28 03:00:00,69156.38,69347.51,69046.0,69265.28,0.70298
2024-03-28 04:00:00,69265.31,69735.3,69265.31,69728.97,1.99818
2024-03-28 05:00:00,69653.01,69892.13,69602.72,69731.86,2.94427
2024-03-28 06:00:00,69700.79,70379.0,69664.54,70286.96,2.85236
2024-03-28 07:00:00,70374.12,70425.89,70219.39,70353.54,3.81527
2024-03-28 08:00:00,70353.68,70800.0,70321.33,70629.34,2.49257
2024-03-28 09:00:00,70595.65,70886.63,70551.44,70573.78,2.402
2024-03-28 10:00:00,70535.37,70811.99,70316.47,70709.2,3.52783
2024-03-28 11:00:00,70709.2,70924.55,70522.08,70587.0,1.74933
2024-03-28 12:00:00,70682.66,70777.1,70364.73,70717.77,3.07306
2024-03-28 13:00:00,70717.77,71100.0,70186.7,70800.0,5.21318
2024-03-28 14:00:00,70800.0,71489.81,70718.73,71489.81,4.37226
2024-03-28 15:00:00,71491.91,71500.0,71009.47,71299.94,4.45303
2024-03-28 16:00:00,71319.85,71324.82,70548.25,70673.55,2.60117
2024-03-28 17:00:00,70682.34,70843.6,70498.19,70755.39,0.46185
2024-03-28 18:00:00,70824.07,70988.79,70441.29,70565.82,4.51412
2024-03-28 19:00:00,70560.4,70911.96,70471.06,70819.49,3.00311
2024-03-28 20:00:00,70769.96,70898.35,70614.56,70725.91,0.68504
2024-03-28 21:00:00,70670.66,70884.74,70670.66,70832.94,0.36989
2024-03-28 22:00:00,70773.25,70882.77,70526.96,70865.69,1.04771
2024-03-28 23:00:00,70865.66,70999.0,70681.04,70811.57,0.88863
2024-03-29 00:00:00,70811.47,70858.37,70653.46,70746.5,0.59584
2024-03-29 01:00:00,70770.05,70904.9,70652.76,70768.59,0.50873
2024-03-29 02:00:00,70768.79,70833.31,70591.31,70605.88,1.76837
2024-03-29 03:00:00,70656.93,70705.99,70258.99,70413.0,4.26884
2024-03-29 04:00:00,70480.77,70572.63,70325.31,70332.4,1.05734
2024-03-29 05:00:00,70385.49,70491.93,70222.73,70222.73,0.41336
2024-03-29 06:00:00,70216.35,70481.71,70079.58,70481.71,1.17153
2024-03-29 07:00:00,70419.23,70501.68,69746.31,69843.82,2.94503
2024-03-29 08:00:00,69843.74,70074.9,69744.99,69968.49,0.2906
2024-03-29 09:00:00,69966.97,70054.27,69603.51,69694.68,0.86287
2024-03-29 10:00:00,69747.46,70146.1,69602.4,70138.5,0.47165
2024-03-29 11:00:00,70138.38,70342.48,70068.2,70132.98,2.95668
2024-03-29 12:00:00,70183.16,70329.56,69843.47,70100.0,5.47367
2024-03-29 13:00:00,70100.0,70526.94,69988.33,70454.27,2.25385
2024-03-29 14:00:00,70437.2,70479.86,70059.98,70158.18,2.26632
2024-03-29 15:00:00,70157.9,70157.9,69085.8,69175.0,5.34037
2024-03-29 16:00:00,69226.3,69565.38,69124.77,69224.33,4.37389
2024-03-29 17:00:00,69291.36,69475.41,69158.88,69426.16,2.38568
2024-03-29 18:00:00,69374.62,69576.15,69345.14,69521.99,1.04462
2024-03-29 19:00:00,69490.04,69659.44,69400.0,69659.25,1.85118
2024-03-29 20:00:00,69674.0,69690.37,69575.0,69590.79,3.05329
2024-03-29 21:00:00,69591.51,69613.59,69332.29,69443.34,0.92111
2024-03-29 22:00:00,69443.34,69849.99,69443.34,69778.97,1.25227
2024-03-29 23:00:00,69783.87,69850.0,69742.6,69849.99,1.4258
2024-03-30 00:00:00,69849.99,69899.99,69723.56,69899.99,2.62689
2024-03-30 01:00:00,69899.99,70136.8,69823.86,69958.68,2.64019
2024-03-30 02:00:00,70020.66,70035.88,69863.68,69907.43,0.65386
2024-03-30 03:00:00,69968.19,70010.0,69772.47,69772.47,1.31293
2024-03-30 04:00:00,69813.83,70093.1,69772.46,70050.01,0.83946
2024-03-30 05:00:00,70093.1,70330.65,69883.06,70048.58,0.96585
2024-03-30 06:00:00,70043.04,70108.04,69881.48,69939.17,0.24558
2024-03-30 07:00:00,69939.48,70056.52,69863.68,69922.57,0.24759
2024-03-30 08:00:00,69916.53,70013.7,69801.99,69931.8,0.22766
2024-03-30 09:00:00,69991.21,70140.0,69910.85,70058.44,0.14844
2024-03-30 10:00:00,70058.35,70100.0,69978.44,69992.15,1.17779
2024-03-30 11:00:00,70100.0,70203.93,70037.19,70196.61,0.35691
2024-03-30 12:00:00,70215.29,70252.62,70119.86,70190.69,0.28501
2024-03-30 13:00:00,70174.23,70273.81,70119.86,70142.09,0.9898
2024-03-30 14:00:00,70142.89,70206.8,70119.86,70175.4,5.17521
2024-03-30 15:00:00,70173.66,70177.77,69982.8,70036.14,1.19196
2024-03-30 16:00:00,70103.55,70300.0,69909.81,70192.11,1.3482
2024-03-30 17:00:00,70191.0,70260.14,70042.31,70095.5,0.67341
2024-03-30 18:00:00,70095.5,70095.51,69959.21,70000.0,1.02169
2024-03-30 19:00:00,69990.0,69999.99,69817.58,69993.54,1.27894
2024-03-30 20:00:00,69993.5,69993.51,69830.02,69924.0,0.30087
2024-03-30 21:00:00,69924.0,69924.0,69650.0,69834.01,0.84526
2024-03-30 22:00:00,69807.91,69904.98,69691.61,69836.19,0.9855
2024-03-30 23:00:00,69778.6,69878.65,69692.29,69763.07,0.86271
2024-03-31 00:00:00,69762.99,69999.0,69692.29,69964.77,1.23917
2024-03-31 01:00:00,69964.77,70117.62,69920.3,70115.22,1.11259
2024-03-31 02:00:00,70080.0,70169.0,69968.0,70081.16,0.87159
2024-03-31 03:00:00,69995.46,70068.68,69854.0,70018.97,0.42993
2024-03-31 04:00:00,70018.97,70155.49,69904.53,70085.04,0.04197
2024-03-31 05:00:00,70154.8,70412.42,70078.56,70362.71,2.67207
2024-03-31 06:00:00,70362.71,70425.88,70229.6,70341.48,1.87173
2024-03-31 07:00:00,70341.49,70400.0,70253.12,70399.99,0.09377
2024-03-31 08:00:00,70399.99,70492.21,70298.4,70355.19,0.91409
2024-03-31 09:00:00,70353.99,70403.21,70230.01,70308.2,0.13364
2024-03-31 10:00:00,70296.72,70392.15,70255.82,70296.56,0.0345
2024-03-31 11:00:00,70296.56,70480.41,70296.56,70404.48,0.24932
2024-03-31 12:00:00,70469.99,70569.0,70358.64,70490.0,1.12464
2024-03-31 13:00:00,70477.18,70782.0,70477.18,70670.35,4.11058
2024-03-31 14:00:00,70633.14,70755.57,70527.52,70547.59,1.4556
2024-03-31 15:00:00,70602.47,70602.48,70392.53,70397.19,0.46058
2024-03-31 16:00:00,70393.0,70693.17,70392.52,70540.24,0.94838
2024-03-31 17:00:00,70480.0,70586.49,70470.0,70503.42,0.66966
2024-03-31 18:00:00,70574.49,71057.44,70493.0,70870.97,4.9306
2024-03-31 19:00:00,70870.97,71121.44,70676.04,71042.7,1.06406
2024-03-31 20:00:00,71091.15,71121.74,70840.4,70925.2,5.9841
2024-03-31 21:00:00,70904.69,71012.11,70699.78,70769.34,0.73286
2024-03-31 22:00:00,70854.54,71093.01,70831.34,71016.19,1.19362
2024-03-31 23:00:00,71019.99,71322.88,70947.73,71319.74,1.63708
